1481;NULL;NULL;NULL;Архыз;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1482;NULL;NULL;NULL;Аршан;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1483;NULL;NULL;NULL;Аскат;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1484;NULL;NULL;NULL;Асылбышский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";16
1485;NULL;NULL;NULL;Атак;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1486;NULL;NULL;NULL;Атамановка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1487;NULL;NULL;NULL;Атаманово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1488;NULL;NULL;NULL;Афонино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1489;NULL;NULL;NULL;Ашитковское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1490;NULL;NULL;NULL;Ашукино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1491;NULL;NULL;NULL;Бабаюртовский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1492;NULL;NULL;NULL;Багаевский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1493;NULL;NULL;NULL;"Базарный Карабулак";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";19
1494;NULL;NULL;NULL;Баинов;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";31
1495;NULL;NULL;NULL;Байгуши;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1496;NULL;NULL;NULL;Байрамгулово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1497;NULL;NULL;NULL;Балаганск;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1498;NULL;NULL;NULL;Балахта;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1499;NULL;NULL;NULL;Балахтинский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1500;NULL;NULL;NULL;Бараба;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1501;NULL;NULL;NULL;Бараки;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1502;NULL;NULL;NULL;Батырево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1503;NULL;NULL;NULL;Безводное;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1504;NULL;NULL;NULL;Безлесный;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";30
1505;NULL;NULL;NULL;Бело-Безводное;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1506;NULL;NULL;NULL;Белогорка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1507;NULL;NULL;NULL;Белозерский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1508;NULL;NULL;NULL;Бельдягино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1509;NULL;NULL;NULL;Бельково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1510;NULL;NULL;NULL;Береговое;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1511;NULL;NULL;NULL;Березовка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1512;NULL;NULL;NULL;Березово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1513;NULL;NULL;NULL;Берёзово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1514;NULL;NULL;NULL;Березовский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1515;NULL;NULL;NULL;Березовый;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1516;NULL;NULL;NULL;Берикей;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1517;NULL;NULL;NULL;Бессониха;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1518;NULL;NULL;NULL;Бетта;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";30
1519;NULL;NULL;NULL;Билярск;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1520;NULL;NULL;NULL;Биокомбината;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1521;NULL;NULL;NULL;Бирский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1522;NULL;NULL;NULL;Бирюля;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1523;NULL;NULL;NULL;Б-Марха;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1524;NULL;NULL;NULL;Бобровка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1525;NULL;NULL;NULL;Богородское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1526;NULL;NULL;NULL;Богоявление;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1527;NULL;NULL;NULL;Бодажково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1528;NULL;NULL;NULL;"Большая Ноля";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1529;NULL;NULL;NULL;Большезингереево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1530;NULL;NULL;NULL;"Большие Коты";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1531;NULL;NULL;NULL;"Большое Голоустное";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1532;NULL;NULL;NULL;"Большое Городно";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1533;NULL;NULL;NULL;"Большое Исаково";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1534;NULL;NULL;NULL;"Большое Покровское";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1535;NULL;NULL;NULL;Борисовичи;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1536;NULL;NULL;NULL;Боровской;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";23
1537;NULL;NULL;NULL;Ботик;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";14
1538;NULL;NULL;NULL;Ботино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1539;NULL;NULL;NULL;Бохан;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1540;NULL;NULL;NULL;Брагино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1541;NULL;NULL;NULL;Бреды;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1542;NULL;NULL;NULL;Брусяна;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1543;NULL;NULL;NULL;"Брянский Опытный Лесхоз";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1544;NULL;NULL;NULL;Булатниково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1545;NULL;NULL;NULL;Булочкин;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";30
1546;NULL;NULL;NULL;Бунырево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1547;NULL;NULL;NULL;Буреги;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1548;NULL;NULL;NULL;Бурмакинский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1549;NULL;NULL;NULL;Бурмистрово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1550;NULL;NULL;NULL;Бутиково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1551;NULL;NULL;NULL;Валаам;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1552;NULL;NULL;NULL;Ванино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1553;NULL;NULL;NULL;Варна;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1554;NULL;NULL;NULL;Вахруши;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1555;NULL;NULL;NULL;Вендюры;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1556;NULL;NULL;NULL;Веневитинский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1557;NULL;NULL;NULL;Верхблаговещенское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1558;NULL;NULL;NULL;Верхнемамонский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1559;NULL;NULL;NULL;Верхнетуломский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1560;NULL;NULL;NULL;Верхнеусинское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1561;NULL;NULL;NULL;"Верхнеуслонский муниципальный";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1562;NULL;NULL;NULL;"Верхние Хороли";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";30
1563;NULL;NULL;NULL;"Верхняя Сысерть";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1564;NULL;NULL;NULL;"Верхняя Сысерть";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";19
1565;NULL;NULL;NULL;Весело-Вознесенка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1566;NULL;NULL;NULL;Веськово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1567;NULL;NULL;NULL;Ветчак;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1568;NULL;NULL;NULL;Вешки;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1569;NULL;NULL;NULL;Видогощи;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1570;NULL;NULL;NULL;Виллозское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";31
1571;NULL;NULL;NULL;Винзили;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";19
1572;NULL;NULL;NULL;Владимировка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1573;NULL;NULL;NULL;Вознесенская;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";27
1574;NULL;NULL;NULL;Вознесенское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1575;NULL;NULL;NULL;Волжский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1576;NULL;NULL;NULL;Вольное;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1577;NULL;NULL;NULL;"Воронежское II";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1578;NULL;NULL;NULL;Воскресенский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1579;NULL;NULL;NULL;Вурнары;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1580;NULL;NULL;NULL;Выгоничи;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1581;NULL;NULL;NULL;Вырица;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1582;NULL;NULL;NULL;Высоково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1583;NULL;NULL;NULL;"Высоковские Дворики";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1584;NULL;NULL;NULL;"Высокогорский муниципальный";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1585;NULL;NULL;NULL;Вышневолоцкий;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1586;NULL;NULL;NULL;Вяткино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1587;NULL;NULL;NULL;Вятское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1588;NULL;NULL;NULL;Галево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1589;NULL;NULL;NULL;Галибиха;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1590;NULL;NULL;NULL;Ганьковское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";31
1591;NULL;NULL;NULL;Гвардейский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";16
1592;NULL;NULL;NULL;Гвардейский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1593;NULL;NULL;NULL;Геологоразведка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1594;NULL;NULL;NULL;Гигант;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";19
1595;NULL;NULL;NULL;Гирвас;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1596;NULL;NULL;NULL;Гладышево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1597;NULL;NULL;NULL;Голубицкая;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";27
1598;NULL;NULL;NULL;"Голубой Залив";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1599;NULL;NULL;NULL;Горелое;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1600;NULL;NULL;NULL;"Горельский лесхоз";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1601;NULL;NULL;NULL;Горнослинкинское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";31
1602;NULL;NULL;NULL;Городецкий;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1603;NULL;NULL;NULL;Горшково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1604;NULL;NULL;NULL;Горы;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1605;NULL;NULL;NULL;Горьковское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1606;NULL;NULL;NULL;Горячинск;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1607;NULL;NULL;NULL;Грушевый;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";30
1608;NULL;NULL;NULL;Грязинский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1609;NULL;NULL;NULL;Даймище;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1610;NULL;NULL;NULL;Дамхурц;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1611;NULL;NULL;NULL;Дарковичи;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1612;NULL;NULL;NULL;Даурское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1613;NULL;NULL;NULL;Даховская;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";27
1614;NULL;NULL;NULL;Двуреченск;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1615;NULL;NULL;NULL;Дедёшино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1616;NULL;NULL;NULL;Деревяницы;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1617;NULL;NULL;NULL;Джубга;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1618;NULL;NULL;NULL;Дзуарикау;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1619;NULL;NULL;NULL;Дивноморское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1620;NULL;NULL;NULL;Димитровский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";23
1621;NULL;NULL;NULL;Динской;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1622;NULL;NULL;NULL;Динской;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1623;NULL;NULL;NULL;Дмитриевское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1624;NULL;NULL;NULL;"Долгое Ледово";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1625;NULL;NULL;NULL;Долматы;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1626;NULL;NULL;NULL;Домозеровский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";23
1627;NULL;NULL;NULL;Дубасово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1628;NULL;NULL;NULL;Дубино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1629;NULL;NULL;NULL;Дубки;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1630;NULL;NULL;NULL;Дубровка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1631;NULL;NULL;NULL;Дубровка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";33
1632;NULL;NULL;NULL;Дубровки;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1633;NULL;NULL;NULL;Дубровский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1634;NULL;NULL;NULL;Дурген;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1635;NULL;NULL;NULL;Егорье;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1636;NULL;NULL;NULL;Ежово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1637;NULL;NULL;NULL;Ежово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1638;NULL;NULL;NULL;"Елабужский муниципальный";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1639;NULL;NULL;NULL;Еланка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1640;NULL;NULL;NULL;Елань;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1641;NULL;NULL;NULL;Елбаши;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1642;NULL;NULL;NULL;Елино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1643;NULL;NULL;NULL;Елыкаево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1644;NULL;NULL;NULL;Емельяново;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";19
1645;NULL;NULL;NULL;Емельяновский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1646;NULL;NULL;NULL;Емца;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1647;NULL;NULL;NULL;Ермолаево;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1648;NULL;NULL;NULL;Жабкино;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1649;NULL;NULL;NULL;Железо;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";14
1650;NULL;NULL;NULL;Жемчужный;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1651;NULL;NULL;NULL;Жерновка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1652;NULL;NULL;NULL;Жиганск;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1653;NULL;NULL;NULL;Жирновский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1654;NULL;NULL;NULL;Завьялово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1655;NULL;NULL;NULL;Задонский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1656;NULL;NULL;NULL;Закалтус;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1657;NULL;NULL;NULL;Заповедное;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1658;NULL;NULL;NULL;Зареченка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1659;NULL;NULL;NULL;Заречненский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";23
1660;NULL;NULL;NULL;Зеленец;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1661;NULL;NULL;NULL;"Зеленодольский муниципальный";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1662;NULL;NULL;NULL;Зеленое;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1663;NULL;NULL;NULL;Зеленчукская;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";27
1664;NULL;NULL;NULL;Зеленчукский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1665;NULL;NULL;NULL;Зеленый;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1666;NULL;NULL;NULL;"Зеленый город";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";13
1667;NULL;NULL;NULL;"Зеленый шум";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1668;NULL;NULL;NULL;Зерновой;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1669;NULL;NULL;NULL;"Знаменский / Зеленопольский";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1670;NULL;NULL;NULL;Знаменское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";17
1671;NULL;NULL;NULL;"Золотниковская Пустынь";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1672;NULL;NULL;NULL;Зуброво;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1673;NULL;NULL;NULL;Ивановка;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1674;NULL;NULL;NULL;Ивановское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1675;NULL;NULL;NULL;Измайлово;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1676;NULL;NULL;NULL;Иконниково;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1677;NULL;NULL;NULL;Икша;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1678;NULL;NULL;NULL;Ильино-Посадское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";4
1679;NULL;NULL;NULL;Ильинский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1680;NULL;NULL;NULL;Ильинское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1681;NULL;NULL;NULL;"имени Морозова";NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1682;NULL;NULL;NULL;Ингалинское;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";22
1683;NULL;NULL;NULL;Инской;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";2
1684;NULL;NULL;NULL;Ирафский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1685;NULL;NULL;NULL;Иркутский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1686;NULL;NULL;NULL;Искитимский;NULL;1;"2019-12-20 16:50:35";"2019-12-20 16:50:35";32
1687;NULL;NULL;NULL;Иссык-Атинский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";16
1688;NULL;NULL;NULL;Истринский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1689;NULL;NULL;NULL;Истье;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1690;NULL;NULL;NULL;Исяново;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1691;NULL;NULL;NULL;Ихала;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";18
1692;NULL;NULL;NULL;Ишимский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1693;NULL;NULL;NULL;Кабанск;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1694;NULL;NULL;NULL;Кабанский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1695;NULL;NULL;NULL;Кавказский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
1696;NULL;NULL;NULL;Кагальник;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1697;NULL;NULL;NULL;Казанка;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1698;NULL;NULL;NULL;Казачинское;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1699;NULL;NULL;NULL;Калевала;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
1700;NULL;NULL;NULL;Каменка;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1701;NULL;NULL;NULL;Каменск;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
1702;NULL;NULL;NULL;Каменский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";23
1703;NULL;NULL;NULL;Камешковский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1704;NULL;NULL;NULL;Камский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";23
1705;NULL;NULL;NULL;Камышная;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1706;NULL;NULL;NULL;Кантышево;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1707;NULL;NULL;NULL;Карабудахкентский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1708;NULL;NULL;NULL;Карагайский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
1709;NULL;NULL;NULL;Карагайское;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
1710;NULL;NULL;NULL;Кара-Ой;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1711;NULL;NULL;NULL;Карачаевский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1712;NULL;NULL;NULL;Карташевская;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
1713;NULL;NULL;NULL;Карт-Джурт;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";5
1714;NULL;NULL;NULL;Касимово;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1715;NULL;NULL;NULL;Каскеснаволок;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1716;NULL;NULL;NULL;Кегеты;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1717;NULL;NULL;NULL;Кежемский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
1718;NULL;NULL;NULL;Кимндасово;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1719;NULL;NULL;NULL;Кимрский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1720;NULL;NULL;NULL;Кинеево;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1721;NULL;NULL;NULL;Кировский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1722;NULL;NULL;NULL;Кичи-Балык;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1723;NULL;NULL;NULL;Клепининский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";23
